AccountAge,MonthlyCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,SupportTicketsPerMonth,WatchlistSize,TotalCharges_log,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_Yes,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_Yes,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Male,ParentalControl_Yes
-0.3700503276644193,-0.639609112555645,1.0959104892618017,0.423336112419191,0.0417866830979493,0.5318834237180774,-0.2822562059435617,-0.1969707568168107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5039949247944853,-1.771902656841493,-0.6852541695201779,1.0093787099091929,-1.7183744758419337,-0.4988638151986665,0.8351591080746523,-0.3318094884943323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.485211511836125,-1.6481891268225115,0.3491566076618668,-1.5626827606560711,-1.6479680294843382,-0.8424462281709145,-1.5393484342140529,-2.587272099096937,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4906082935208199,-1.7724879836582896,-0.0096968579788361,1.451490485434294,-0.3102455486900272,0.5318834237180774,0.6954821938223756,-0.978776929566426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6111662593772206,0.3365980598784057,1.1737143051165029,1.174247626004849,-0.3806519950476225,-0.8424462281709145,0.416128365317822,-0.0397843691871076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.016366279684188,-0.0886389189759877,-1.527178042215283,-0.8942157910490177,-1.2959357976963617,0.5318834237180774,0.416128365317822,0.8157293152055601,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.40817966871749,0.0948745187032721,-1.045757610649032,0.5483723732089462,1.0978833784618791,0.8754658366903254,-1.5393484342140529,1.0148776792650382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1670637370046888,0.1668072730486268,1.47085478104248,-1.2459976036456593,-0.8030906731931945,-1.5296110541154104,-0.5616100344481153,0.9510207158690068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.046505771148288,1.2158741732988811,1.6041338716733935,0.2805571398470441,1.731541395680237,1.2190482496625734,-0.701286948700392,1.2136102902282793,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9427006654823225,0.8703040521736879,1.5254318509894922,-0.8577356052349369,0.6050382539587119,-0.1552814022264185,0.6954821938223756,0.9810753924435748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.046505771148288,0.1374178961242068,0.938936611748284,-0.296013868268041,0.6754447003163072,-0.1552814022264185,0.9748360223269292,0.8939066492886153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5810267679131205,0.1089377093364335,0.7388755648620722,1.6995733111825089,1.1682898248194744,-1.5296110541154104,0.9748360223269292,-0.0195052689262134,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5287376345738906,-1.0872886024379855,-1.7555462830554809,-0.3336718175096917,0.2530060221707352,-0.4988638151986665,0.6954821938223756,0.5443237898021401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.016366279684188,0.5407828438111756,-1.003872561388096,-0.0821010381263644,-0.8030906731931945,1.2190482496625734,0.6954821938223756,1.0123171454086854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.882421682554122,1.1796730045649415,-0.5421718966431659,-1.3309520353403403,-0.2398391023324319,1.5626306626348214,-0.4219331201958385,0.4745693771660479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.063258631338723,-1.1629639596821653,-0.134852331000146,-1.1614152917560303,-1.2255293513387664,-1.5296110541154104,1.114512936579206,-1.233745769499374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6714452423054209,0.9138507488990084,0.1709149901844551,1.4114847366669496,-1.5071551367691476,-0.4988638151986665,-1.3996715199617755,0.6352218439108486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6660484606207262,-0.8503581331529867,-0.7943894573868756,-1.2048970745234997,-0.3102455486900272,-0.8424462281709145,-0.5616100344481153,-2.6782997283906025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.37804017725339,-0.672818572029002,-1.235939040775571,-0.439098410124206,-1.6479680294843382,0.5318834237180774,-0.9806407772049456,-0.3781417781871268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.063258631338723,-1.4471975697848591,-0.8864267238757322,-0.6567431192219013,-1.2255293513387664,0.1883010107458294,0.1367745368132685,-1.4082317655377663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.635908969156626,-0.742101042981925,-1.036257121048466,1.7025452077393035,1.2386962711770697,0.1883010107458294,-0.2822562059435617,-2.949655170332933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.128934395951618,0.1037669122245712,-0.9352544801333028,1.0760791712243931,-0.2398391023324319,0.8754658366903254,-0.2822562059435617,0.0187101624474499,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6848318735790861,0.3766502323667152,1.0266986161314855,-1.5387389085562797,0.1121931294555446,-1.1860286411431624,0.9748360223269292,0.8186971912994991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.063258631338723,-0.0243184686217447,-0.1315524333942949,-0.5295987484364701,0.1825995758131399,1.5626306626348214,1.5335436793360362,-1.457962732899906,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1838165971951236,-0.0922495235856659,0.647926407377722,-1.3460327884924062,1.1682898248194744,1.2190482496625734,-1.3996715199617755,-0.9606781170673266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8355293308995869,-1.3108338289419623,-1.2751514144448308,-0.4551942267056097,-0.0990262096172412,-0.1552814022264185,-0.0029023774390082,0.1493908488899302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8053898394354868,1.8528936280487407,1.3060237326492377,-1.452776395909052,-1.155122904981171,0.8754658366903254,0.5558052795700988,1.2662992095500532,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6660484606207262,-0.2090055631257435,0.0344814685621663,1.238227351581716,-0.2398391023324319,0.1883010107458294,-0.4219331201958385,-2.4665832344601317,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5642739077226856,0.0129770215981664,-1.6510842757105983,-0.2055789103849257,-1.0143100122659805,0.1883010107458294,-0.5616100344481153,0.6393558367563785,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7618637166977213,-1.5562339489294594,1.26323077181063,-0.2651559686648364,-0.4510584414052179,0.8754658366903254,1.2541898508314826,-1.0816066348630364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6413057508413208,0.785952312722839,1.4945695146481206,-0.4007031534360791,-0.3102455486900272,1.5626306626348214,1.2541898508314826,0.3847048946480086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.43831916018159,-0.5270708313739454,-1.716809062250183,0.4189542265967285,-1.0143100122659805,1.5626306626348214,-1.3996715199617755,0.785155919874647,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.076645262612388,-0.3180654529060273,1.4850044595480278,1.0424301704170031,-0.2398391023324319,0.1883010107458294,-1.6790253484663291,0.4128985705842372,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2327395016175838,-1.3389101972204656,0.8065731736784139,1.3010282670540891,-0.5918713341204085,1.2190482496625734,1.6732205935883129,-0.163644887799673,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5341344162585854,0.8353895687537873,0.4569671189083638,0.578301675831821,-1.7183744758419337,-1.1860286411431624,1.114512936579206,0.8852631940007702,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.309771344736219,-0.9619322739818624,-1.4252502635072706,0.0381680397688166,-1.5775615831267429,0.5318834237180774,-0.0029023774390082,-0.3048270280565193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1838165971951236,-0.3113415693173318,0.7178669457475629,1.2017771561119066,0.8866640393890931,0.5318834237180774,0.6954821938223756,-1.044323481340327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9259478052918876,-0.1968352417860243,-0.7462917613043597,1.6076279537314269,-0.3806519950476225,0.8754658366903254,-0.8409638629526688,0.5621461252178418,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.5287376345738906,0.388850887279452,0.733802859415623,1.294168457792265,0.5346318076011165,-1.5296110541154104,-1.259994605709499,0.7157599867016963,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7149713650431864,1.4081713999274983,-0.9418345745224036,-0.0971613897399072,0.4642253612435212,-0.8424462281709145,1.6732205935883129,1.121387207737382,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3834369589380846,1.1924581198448136,-0.4662471110004364,1.1198407648982096,1.0274769321042838,-0.4988638151986665,-0.0029023774390082,0.9057993062354672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4906082935208199,-0.2929295609786713,-0.2301916229567297,-1.488376746378123,1.2386962711770697,0.5318834237180774,1.3938667650837593,-0.4109968508575344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7451108565072865,1.0000284913692254,-1.2892564933405255,0.7575862137642189,-0.0990262096172412,0.8754658366903254,0.1367745368132685,1.029342251813566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.5508872764490202,0.3272923334257323,0.8980905457483813,-1.0244071744441174,-0.8030906731931945,-1.5296110541154104,0.8351591080746523,0.0144826383698069,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2930184845457841,0.5100361670718934,1.3286349501343018,-0.680180601222079,-0.7326842268355991,-1.5296110541154104,1.5335436793360362,0.6572257009091462,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7752503479713866,-1.125199673937623,-0.8696022099004556,-0.8542400247906682,-0.9439035659083852,0.1883010107458294,0.1367745368132685,0.2322029561320353,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1892133788798184,-0.3195432261578422,1.0190573088319204,0.7351112764765013,0.1121931294555446,1.2190482496625734,-1.6790253484663291,0.2136295306895211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.830132549214892,-1.6196693399973323,0.4242599947177673,1.1053000541858076,0.1825995758131399,1.5626306626348214,-0.2822562059435617,-0.4051824591773723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.227342719932889,0.0031364695974246,-0.3659387393623579,-0.0128876824163484,0.6050382539587119,0.8754658366903254,1.5335436793360362,0.3176676773427646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3700503276644193,-0.5540819033543068,1.082700580889957,-1.053719439451384,-0.4510584414052179,1.5626306626348214,-0.4219331201958385,-0.1591300744580364,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7451108565072865,1.736704106760488,-1.5528436754898782,1.6349367161759722,0.6050382539587119,-1.1860286411431624,-1.3996715199617755,1.2132448048090214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4303293105926196,0.1091097605951769,-1.2705024382114596,1.1295842509200942,-0.8030906731931945,0.1883010107458294,0.5558052795700988,0.047908203569231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.515351003300225,-1.687227541595251,1.042857175578953,-1.5732009793600203,-1.4367486904115525,-1.5296110541154104,1.5335436793360362,-2.7458511401789587,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.654692382114986,-0.6520588050063831,0.5760326674807756,0.0021193253233468,-1.7183744758419337,1.5626306626348214,1.114512936579206,0.415459509661666,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3834369589380846,-0.2053099840309165,0.0606605862805362,-0.2955197950703729,-0.2398391023324319,0.1883010107458294,-1.3996715199617755,0.4679982303221537,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.4985981431097903,0.0031364695974246,0.8096702665315354,0.1905312658627961,0.9570704857466884,0.5318834237180774,-0.142579291691285,0.3176676773427646,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2327395016175838,-1.42507185355803,1.441248486917107,0.3203539514618106,1.731541395680237,1.2190482496625734,-0.4219331201958385,-0.2189902749890409,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2494923618080187,0.0080117021352392,-1.2087061005231852,1.3152011499457297,-1.2959357976963617,-1.5296110541154104,0.1367745368132685,0.1551564800684428,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6660484606207262,-0.2226509772942783,0.1143433943152851,-0.4067357843053014,1.309102717534665,-0.4988638151986665,-1.6790253484663291,-2.516955760266317,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3177611943251897,-0.1951902951074521,-1.3382053746239142,0.7564205559489463,-1.4367486904115525,-0.1552814022264185,-1.5393484342140529,0.8767757288326747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.473855433330385,-0.1368050154618132,-0.7629663485958341,0.4746580830734228,-0.5214648877628132,1.2190482496625734,-0.8409638629526688,0.5277849965800316,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.274235071587424,-0.6728015003945966,0.8310358124016721,-0.9286187675788932,0.3938189148859259,-0.4988638151986665,0.8351591080746523,-1.3887788997592003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1423210272252833,-0.2686440667006462,0.5961340700237334,-1.6366214427914996,-1.4367486904115525,1.2190482496625734,-1.259994605709499,-0.0339148111788054,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2628789930816839,-0.0719627163410626,0.8657371095413162,-0.3021996215215928,1.520322056607451,-0.8424462281709145,-1.6790253484663291,0.1375934307804311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2796318532721188,0.6713826729097114,1.1454365148830623,-0.0439778669206027,0.9570704857466884,0.5318834237180774,0.8351591080746523,0.347431147629828,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6961879520848262,-0.4542252733743185,1.5914483725599986,-0.6933774194431724,1.309102717534665,-0.1552814022264185,-0.8409638629526688,-3.8896851682672784,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7451108565072865,-0.7999911211989499,0.3264520544732222,0.9397585416272264,0.5346318076011165,-1.1860286411431624,-0.0029023774390082,0.3875331674300523,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.1838165971951236,1.550507458507998,-1.6288191339545828,1.6572292184931037,-0.1694326559748366,-1.5296110541154104,1.6732205935883129,-0.4775052815187328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9560872967559876,-0.0031952000483499,-1.2600012764804471,-0.2388198655982421,-1.366342244053957,-1.5296110541154104,0.5558052795700988,0.2095634747130501,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7317242252336212,-0.107018340965358,1.6003933398698151,-0.2090433677421361,0.1121931294555446,-1.1860286411431624,1.3938667650837593,-0.6645703477143944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1067847540764884,-0.7141383754551637,-1.559202819213906,0.927298200414008,0.3234124685283306,-1.1860286411431624,1.3938667650837593,0.579024195325608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5341344162585854,1.498008467958762,1.6389199067322695,-0.9460613887627924,-0.5918713341204085,0.5318834237180774,1.2541898508314826,1.058398854882496,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.830132549214892,1.0949167955546124,-0.4381293421440134,-1.127083103658897,-0.8030906731931945,0.1883010107458294,0.1367745368132685,1.2849917505174784,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5341344162585854,0.0031364695974246,0.9074041695754996,0.9325602920001664,-0.5918713341204085,1.2190482496625734,-1.1203176914572224,0.3176676773427646,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.635908969156626,-1.2907604840719162,1.2952516956260376,0.2745002743169246,-1.4367486904115525,-0.4988638151986665,0.6954821938223756,-3.2344271958791526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7149713650431864,-0.6549639737182569,1.4054476240467448,-0.511508292670556,-1.5775615831267429,0.8754658366903254,0.6954821938223756,0.4417336918632971,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.0083764300952174,-0.6490435728338491,-1.6626446344260752,-1.3714407614553534,1.6611349493226415,-0.4988638151986665,0.6954821938223756,0.2892633159484228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8053898394354868,0.6888241557712336,-0.9236314042959604,-0.4225381728950234,0.8866640393890931,-0.8424462281709145,1.2541898508314826,0.3518311307891144,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.076645262612388,0.0031364695974246,1.5027208705643254,1.7054557234680148,-1.5775615831267429,0.1883010107458294,0.5558052795700988,0.3176676773427646,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.1536771057310231,1.2146269642136898,-0.4671413026569073,0.5139640872896418,1.3795091638922603,-1.1860286411431624,-0.4219331201958385,-0.50353712054599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1670637370046888,-0.770280032213341,-0.5925411773550124,0.7333784412599256,-1.5775615831267429,1.5626306626348214,0.1367745368132685,0.5759220364510375,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4303293105926196,-0.1252060141918042,0.62655171612524,-1.1096452390497424,-0.0286197632596459,-0.8424462281709145,1.2541898508314826,0.4609036555111655,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3043745630515242,0.3162465920796053,-0.2610540907818308,0.4029000061435355,-1.0143100122659805,0.8754658366903254,0.416128365317822,-1.0829896911074612,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2327395016175838,0.3638136129237753,-0.0647606342841918,0.2366608589734273,1.2386962711770697,0.5318834237180774,-1.1203176914572224,0.5856984310838147,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4001898191285195,-1.2251776942632864,1.2396682837616182,-0.401924611826415,-0.0286197632596459,1.5626306626348214,1.114512936579206,-0.7316683041524632,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1369242455405886,0.1343307556929696,-0.0205286688462339,0.3284149563201186,-0.6622777804780038,-0.1552814022264185,-0.2822562059435617,0.9283367895208292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4135764504021847,0.0585863305067772,0.6868557896609121,1.6235844941836903,1.731541395680237,0.8754658366903254,0.8351591080746523,0.5804747947168168,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1724605186893835,-1.149185166227052,-0.1843789826913193,1.5240591999732265,0.1121931294555446,-1.1860286411431624,0.416128365317822,-0.3603826920895491,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0933981228028231,0.6919956612854893,1.2406988248485198,-0.5721839887550715,1.520322056607451,-0.8424462281709145,1.6732205935883129,-0.5405324630948868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6848318735790861,-1.7997861575684142,-1.3835731904196011,-1.294755667395895,-0.0286197632596459,0.5318834237180774,1.5335436793360362,-0.2692401688014486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4906082935208199,1.8876205857396269,-0.433425401686657,-0.4358317068367625,1.2386962711770697,-0.1552814022264185,-1.3996715199617755,1.2037527418764462,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4985981431097903,0.0031364695974246,0.2124397117265556,0.4324955191053105,-1.5071551367691476,0.8754658366903254,0.5558052795700988,0.3176676773427646,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5756299862284255,1.7727886385824716,-0.9082770111111846,-1.3675640635090345,0.2530060221707352,1.5626306626348214,-0.2822562059435617,-1.7086403404364623,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
